16:27:46.936 | KEY: /MESG26:XCME:CUSTOM15 | VAL: loading
16:27:46.937 | KEY: /MESG26:XCME:CUSTOM16 | VAL: loading
16:27:46.939 | KEY: /MESG26:XCME:CUSTOM17 | VAL: loading
16:27:46.940 | KEY: /MESG26:XCME:CUSTOM18 | VAL: loading
16:27:46.942 | KEY: /MESG26:XCME:CUSTOM19 | VAL: loading
16:27:46.942 | KEY: /MESG26:XCME:CUSTOM20 | VAL: N/A
16:27:46.943 | KEY: /MES[H26]:XCME:LAST | VAL: N/A
16:27:46.944 | KEY: /MES[H26]:XCME:BID | VAL: N/A
16:27:46.946 | KEY: /MES[H26]:XCME:ASK | VAL: N/A
16:27:46.949 | KEY: /MES[H26]:XCME:CUSTOM1 | VAL: NaN
16:27:46.951 | KEY: /MES[H26]:XCME:CUSTOM2 | VAL: NaN
16:27:46.953 | KEY: /MES[H26]:XCME:CUSTOM3 | VAL: NaN
16:27:46.956 | KEY: /MES[H26]:XCME:CUSTOM4 | VAL: NaN
16:27:46.958 | KEY: /MES[H26]:XCME:CUSTOM5 | VAL: NaN
16:27:46.959 | KEY: /MES[H26]:XCME:CUSTOM6 | VAL: NaN
16:27:46.961 | KEY: /MES[H26]:XCME:CUSTOM7 | VAL: NaN
16:27:46.964 | KEY: /MES[H26]:XCME:CUSTOM8 | VAL: NaN
16:27:46.966 | KEY: /MES[H26]:XCME:CUSTOM9 | VAL: NaN
16:27:46.968 | KEY: /MES[H26]:XCME:CUSTOM10 | VAL: NaN
16:27:46.970 | KEY: /MES[H26]:XCME:CUSTOM11 | VAL: NaN
16:27:46.971 | KEY: /MES[H26]:XCME:CUSTOM12 | VAL: NaN
16:27:46.973 | KEY: /MES[H26]:XCME:CUSTOM13 | VAL: NaN
16:27:46.975 | KEY: /MES[H26]:XCME:CUSTOM14 | VAL: NaN
16:27:46.977 | KEY: /MES[H26]:XCME:CUSTOM15 | VAL: NaN
16:27:46.978 | KEY: /MES[H26]:XCME:CUSTOM16 | VAL: NaN
16:27:46.982 | KEY: /MES[H26]:XCME:CUSTOM17 | VAL: NaN
16:27:46.984 | KEY: /MES[H26]:XCME:CUSTOM18 | VAL: NaN
16:27:46.985 | KEY: /MES[H26]:XCME:CUSTOM19 | VAL: NaN
16:27:46.986 | KEY: /MES[H26]:XCME:CUSTOM20 | VAL: N/A
16:27:46.987 | KEY: /MESH26:XCME:LAST | VAL: N/A
16:27:46.988 | KEY: /MESH26:XCME:BID | VAL: N/A
16:27:46.988 | KEY: /MESH26:XCME:ASK | VAL: N/A
16:27:46.990 | KEY: /MESH26:XCME:CUSTOM1 | VAL: loading
16:27:46.992 | KEY: /MESH26:XCME:CUSTOM2 | VAL: loading
16:27:46.994 | KEY: /MESH26:XCME:CUSTOM3 | VAL: loading
16:27:46.995 | KEY: /MESH26:XCME:CUSTOM4 | VAL: loading
16:27:46.997 | KEY: /MESH26:XCME:CUSTOM5 | VAL: loading
16:27:46.998 | KEY: /MESH26:XCME:CUSTOM6 | VAL: loading
16:27:47.000 | KEY: /MESH26:XCME:CUSTOM7 | VAL: loading
16:27:47.002 | KEY: /MESH26:XCME:CUSTOM8 | VAL: loading
16:27:47.003 | KEY: /MESH26:XCME:CUSTOM9 | VAL: loading
16:27:47.006 | KEY: /MESH26:XCME:CUSTOM10 | VAL: loading
16:27:47.009 | KEY: /MESH26:XCME:CUSTOM11 | VAL: loading
16:27:47.011 | KEY: /MESH26:XCME:CUSTOM12 | VAL: loading
16:27:47.013 | KEY: /MESH26:XCME:CUSTOM13 | VAL: loading
16:27:47.014 | KEY: /MESH26:XCME:CUSTOM14 | VAL: loading
16:27:47.016 | KEY: /MESH26:XCME:CUSTOM15 | VAL: loading
16:27:47.017 | KEY: /MESH26:XCME:CUSTOM16 | VAL: loading
16:27:47.019 | KEY: /MESH26:XCME:CUSTOM17 | VAL: loading
16:27:47.021 | KEY: /MESH26:XCME:CUSTOM18 | VAL: loading
16:27:47.023 | KEY: /MESH26:XCME:CUSTOM19 | VAL: loading
16:27:47.024 | KEY: /MESH26:XCME:CUSTOM20 | VAL: N/A
16:27:47.025 | KEY: /MES[J26]:XCME:LAST | VAL: N/A
16:27:47.025 | KEY: /MES[J26]:XCME:BID | VAL: N/A
16:27:47.026 | KEY: /MES[J26]:XCME:ASK | VAL: N/A
16:27:47.028 | KEY: /MES[J26]:XCME:CUSTOM1 | VAL: NaN
16:27:47.031 | KEY: /MES[J26]:XCME:CUSTOM2 | VAL: NaN
16:27:47.033 | KEY: /MES[J26]:XCME:CUSTOM3 | VAL: NaN
16:27:47.035 | KEY: /MES[J26]:XCME:CUSTOM4 | VAL: NaN
16:27:47.036 | KEY: /MES[J26]:XCME:CUSTOM5 | VAL: NaN
16:27:47.038 | KEY: /MES[J26]:XCME:CUSTOM6 | VAL: NaN
16:27:47.040 | KEY: /MES[J26]:XCME:CUSTOM7 | VAL: NaN
16:27:47.041 | KEY: /MES[J26]:XCME:CUSTOM8 | VAL: NaN
16:27:47.043 | KEY: /MES[J26]:XCME:CUSTOM9 | VAL: NaN
16:27:47.044 | KEY: /MES[J26]:XCME:CUSTOM10 | VAL: NaN
16:27:47.046 | KEY: /MES[J26]:XCME:CUSTOM11 | VAL: NaN
16:27:47.048 | KEY: /MES[J26]:XCME:CUSTOM12 | VAL: NaN
16:27:47.050 | KEY: /MES[J26]:XCME:CUSTOM13 | VAL: NaN
16:27:47.054 | KEY: /MES[J26]:XCME:CUSTOM14 | VAL: NaN
16:27:47.055 | KEY: /MES[J26]:XCME:CUSTOM15 | VAL: NaN
16:27:47.057 | KEY: /MES[J26]:XCME:CUSTOM16 | VAL: NaN
16:27:47.059 | KEY: /MES[J26]:XCME:CUSTOM17 | VAL: NaN
16:27:47.061 | KEY: /MES[J26]:XCME:CUSTOM18 | VAL: NaN
16:27:47.062 | KEY: /MES[J26]:XCME:CUSTOM19 | VAL: NaN
16:27:47.063 | KEY: /MES[J26]:XCME:CUSTOM20 | VAL: N/A
16:27:47.064 | KEY: /MESJ26:XCME:LAST | VAL: N/A
16:27:47.064 | KEY: /MESJ26:XCME:BID | VAL: N/A
16:27:47.065 | KEY: /MESJ26:XCME:ASK | VAL: N/A
16:27:47.067 | KEY: /MESJ26:XCME:CUSTOM1 | VAL: loading
16:27:47.069 | KEY: /MESJ26:XCME:CUSTOM2 | VAL: loading
16:27:47.072 | KEY: /MESJ26:XCME:CUSTOM3 | VAL: loading
16:27:47.074 | KEY: /MESJ26:XCME:CUSTOM4 | VAL: loading
16:27:47.076 | KEY: /MESJ26:XCME:CUSTOM5 | VAL: loading
16:27:47.077 | KEY: /MESJ26:XCME:CUSTOM6 | VAL: loading
16:27:47.079 | KEY: /MESJ26:XCME:CUSTOM7 | VAL: loading
16:27:47.082 | KEY: /MESJ26:XCME:CUSTOM8 | VAL: loading
16:27:47.084 | KEY: /MESJ26:XCME:CUSTOM9 | VAL: loading
16:27:47.086 | KEY: /MESJ26:XCME:CUSTOM10 | VAL: loading
16:27:47.089 | KEY: /MESJ26:XCME:CUSTOM11 | VAL: loading
16:27:47.090 | KEY: /MESJ26:XCME:CUSTOM12 | VAL: loading
16:27:47.093 | KEY: /MESJ26:XCME:CUSTOM13 | VAL: loading
16:27:47.094 | KEY: /MESJ26:XCME:CUSTOM14 | VAL: loading
16:27:47.095 | KEY: /MESJ26:XCME:CUSTOM15 | VAL: loading
16:27:47.096 | KEY: /MESJ26:XCME:CUSTOM16 | VAL: loading
16:27:47.098 | KEY: /MESJ26:XCME:CUSTOM17 | VAL: loading
16:27:47.101 | KEY: /MESJ26:XCME:CUSTOM18 | VAL: loading
16:27:47.107 | KEY: /MESJ26:XCME:CUSTOM19 | VAL: loading
16:27:47.108 | KEY: /MESJ26:XCME:CUSTOM20 | VAL: N/A
16:27:47.109 | KEY: /MES[K26]:XCME:LAST | VAL: N/A
16:27:47.110 | KEY: /MES[K26]:XCME:BID | VAL: N/A
16:27:47.110 | KEY: /MES[K26]:XCME:ASK | VAL: N/A
16:27:47.112 | KEY: /MES[K26]:XCME:CUSTOM1 | VAL: NaN
16:27:47.114 | KEY: /MES[K26]:XCME:CUSTOM2 | VAL: NaN
16:27:47.117 | KEY: /MES[K26]:XCME:CUSTOM3 | VAL: NaN
16:27:47.119 | KEY: /MES[K26]:XCME:CUSTOM4 | VAL: NaN
16:27:47.120 | KEY: /MES[K26]:XCME:CUSTOM5 | VAL: NaN
16:27:47.122 | KEY: /MES[K26]:XCME:CUSTOM6 | VAL: NaN
16:27:47.124 | KEY: /MES[K26]:XCME:CUSTOM7 | VAL: NaN
16:27:47.127 | KEY: /MES[K26]:XCME:CUSTOM8 | VAL: NaN
16:27:47.128 | KEY: /MES[K26]:XCME:CUSTOM9 | VAL: NaN
16:27:47.130 | KEY: /MES[K26]:XCME:CUSTOM10 | VAL: NaN
16:27:47.131 | KEY: /MES[K26]:XCME:CUSTOM11 | VAL: NaN
16:27:47.133 | KEY: /MES[K26]:XCME:CUSTOM12 | VAL: NaN
16:27:47.135 | KEY: /MES[K26]:XCME:CUSTOM13 | VAL: NaN
16:27:47.137 | KEY: /MES[K26]:XCME:CUSTOM14 | VAL: NaN
16:27:47.138 | KEY: /MES[K26]:XCME:CUSTOM15 | VAL: NaN
16:27:47.140 | KEY: /MES[K26]:XCME:CUSTOM16 | VAL: NaN
16:27:47.147 | KEY: /MES[K26]:XCME:CUSTOM17 | VAL: NaN
16:27:47.153 | KEY: /MES[K26]:XCME:CUSTOM18 | VAL: NaN
16:27:47.154 | KEY: /MES[K26]:XCME:CUSTOM19 | VAL: NaN
16:27:47.156 | KEY: /MES[K26]:XCME:CUSTOM20 | VAL: N/A
16:27:47.158 | KEY: /MESK26:XCME:LAST | VAL: N/A
16:27:47.159 | KEY: /MESK26:XCME:BID | VAL: N/A
16:27:47.160 | KEY: /MESK26:XCME:ASK | VAL: N/A
16:27:47.161 | KEY: /MESK26:XCME:CUSTOM1 | VAL: loading
16:27:47.163 | KEY: /MESK26:XCME:CUSTOM2 | VAL: loading
16:27:47.165 | KEY: /MESK26:XCME:CUSTOM3 | VAL: loading
16:27:47.168 | KEY: /MESK26:XCME:CUSTOM4 | VAL: loading
16:27:47.171 | KEY: /MESK26:XCME:CUSTOM5 | VAL: loading
16:27:47.173 | KEY: /MESK26:XCME:CUSTOM6 | VAL: loading
16:27:47.175 | KEY: /MESK26:XCME:CUSTOM7 | VAL: loading
16:27:47.176 | KEY: /MESK26:XCME:CUSTOM8 | VAL: loading
16:27:47.179 | KEY: /MESK26:XCME:CUSTOM9 | VAL: loading
16:27:47.180 | KEY: /MESK26:XCME:CUSTOM10 | VAL: loading
16:27:47.182 | KEY: /MESK26:XCME:CUSTOM11 | VAL: loading
16:27:47.183 | KEY: /MESK26:XCME:CUSTOM12 | VAL: loading
16:27:47.184 | KEY: /MESK26:XCME:CUSTOM13 | VAL: loading
16:27:47.185 | KEY: /MESK26:XCME:CUSTOM14 | VAL: loading
16:27:47.189 | KEY: /MESK26:XCME:CUSTOM15 | VAL: loading
16:27:47.191 | KEY: /MESK26:XCME:CUSTOM16 | VAL: loading
16:27:47.193 | KEY: /MESK26:XCME:CUSTOM17 | VAL: loading
16:27:47.194 | KEY: /MESK26:XCME:CUSTOM18 | VAL: loading
16:27:47.195 | KEY: /MESK26:XCME:CUSTOM19 | VAL: loading
16:27:47.196 | KEY: /MESK26:XCME:CUSTOM20 | VAL: N/A
16:27:47.196 | KEY: /MES[M26]:XCME:LAST | VAL: N/A
16:27:47.197 | KEY: /MES[M26]:XCME:BID | VAL: N/A
16:27:47.198 | KEY: /MES[M26]:XCME:ASK | VAL: N/A
16:27:47.200 | KEY: /MES[M26]:XCME:CUSTOM1 | VAL: NaN
16:27:47.202 | KEY: /MES[M26]:XCME:CUSTOM2 | VAL: NaN
16:27:47.203 | KEY: /MES[M26]:XCME:CUSTOM3 | VAL: NaN
16:27:47.205 | KEY: /MES[M26]:XCME:CUSTOM4 | VAL: NaN
16:27:47.207 | KEY: /MES[M26]:XCME:CUSTOM5 | VAL: NaN
16:27:47.208 | KEY: /MES[M26]:XCME:CUSTOM6 | VAL: NaN
16:27:47.209 | KEY: /MES[M26]:XCME:CUSTOM7 | VAL: NaN
16:27:47.211 | KEY: /MES[M26]:XCME:CUSTOM8 | VAL: NaN
16:27:47.213 | KEY: /MES[M26]:XCME:CUSTOM9 | VAL: NaN
16:27:47.215 | KEY: /MES[M26]:XCME:CUSTOM10 | VAL: NaN
16:27:47.216 | KEY: /MES[M26]:XCME:CUSTOM11 | VAL: NaN
16:27:47.217 | KEY: /MES[M26]:XCME:CUSTOM12 | VAL: NaN
16:27:47.219 | KEY: /MES[M26]:XCME:CUSTOM13 | VAL: NaN
16:27:47.220 | KEY: /MES[M26]:XCME:CUSTOM14 | VAL: NaN
16:27:47.222 | KEY: /MES[M26]:XCME:CUSTOM15 | VAL: NaN
16:27:47.224 | KEY: /MES[M26]:XCME:CUSTOM16 | VAL: NaN
16:27:47.226 | KEY: /MES[M26]:XCME:CUSTOM17 | VAL: NaN
16:27:47.227 | KEY: /MES[M26]:XCME:CUSTOM18 | VAL: NaN
16:27:47.229 | KEY: /MES[M26]:XCME:CUSTOM19 | VAL: NaN
16:27:47.229 | KEY: /MES[M26]:XCME:CUSTOM20 | VAL: N/A
16:27:47.230 | KEY: /MESM26:XCME:LAST | VAL: N/A
16:27:47.230 | KEY: /MESM26:XCME:BID | VAL: N/A
16:27:47.231 | KEY: /MESM26:XCME:ASK | VAL: N/A
16:27:47.233 | KEY: /MESM26:XCME:CUSTOM1 | VAL: loading
16:27:47.234 | KEY: /MESM26:XCME:CUSTOM2 | VAL: loading
16:27:47.236 | KEY: /MESM26:XCME:CUSTOM3 | VAL: loading
16:27:47.239 | KEY: /MESM26:XCME:CUSTOM4 | VAL: loading
16:27:47.240 | KEY: /MESM26:XCME:CUSTOM5 | VAL: loading
16:27:47.242 | KEY: /MESM26:XCME:CUSTOM6 | VAL: loading
16:27:47.245 | KEY: /MESM26:XCME:CUSTOM7 | VAL: loading
16:27:47.247 | KEY: /MESM26:XCME:CUSTOM8 | VAL: loading
16:27:47.249 | KEY: /MESM26:XCME:CUSTOM9 | VAL: loading
16:27:47.250 | KEY: /MESM26:XCME:CUSTOM10 | VAL: loading
16:27:47.252 | KEY: /MESM26:XCME:CUSTOM11 | VAL: loading
16:27:47.253 | KEY: /MESM26:XCME:CUSTOM12 | VAL: loading
16:27:47.256 | KEY: /MESM26:XCME:CUSTOM13 | VAL: loading
16:27:47.257 | KEY: /MESM26:XCME:CUSTOM14 | VAL: loading
16:27:47.259 | KEY: /MESM26:XCME:CUSTOM15 | VAL: loading
16:27:47.262 | KEY: /MESM26:XCME:CUSTOM16 | VAL: loading
16:27:47.265 | KEY: /MESM26:XCME:CUSTOM17 | VAL: loading
16:27:47.266 | KEY: /MESM26:XCME:CUSTOM18 | VAL: loading
16:27:47.269 | KEY: /MESM26:XCME:CUSTOM19 | VAL: loading
16:27:47.271 | KEY: /MESM26:XCME:CUSTOM20 | VAL: N/A
16:29:48.466 | KEY: /MES:XCME:LAST | VAL: N/A
16:29:48.474 | KEY: /MES:XCME:BID | VAL: N/A
16:29:48.506 | KEY: /MES:XCME:ASK | VAL: N/A
16:29:48.513 | KEY: /MES:XCME:CUSTOM1 | VAL: loading
16:29:48.544 | KEY: /MES:XCME:CUSTOM2 | VAL: loading
16:29:48.548 | KEY: /MES:XCME:CUSTOM3 | VAL: loading
16:29:48.551 | KEY: /MES:XCME:CUSTOM4 | VAL: loading
16:29:48.553 | KEY: /MES:XCME:CUSTOM5 | VAL: loading
16:29:48.556 | KEY: /MES:XCME:CUSTOM6 | VAL: loading
16:29:48.562 | KEY: /MES:XCME:CUSTOM7 | VAL: loading
16:29:48.564 | KEY: /MES:XCME:CUSTOM8 | VAL: loading
16:29:48.566 | KEY: /MES:XCME:CUSTOM9 | VAL: loading
16:29:48.570 | KEY: /MES:XCME:CUSTOM10 | VAL: loading
16:29:48.572 | KEY: /MES:XCME:CUSTOM11 | VAL: loading
16:29:48.574 | KEY: /MES:XCME:CUSTOM12 | VAL: loading
16:29:48.577 | KEY: /MES:XCME:CUSTOM13 | VAL: loading
16:29:48.582 | KEY: /MES:XCME:CUSTOM14 | VAL: loading
16:29:48.584 | KEY: /MES:XCME:CUSTOM15 | VAL: loading
16:29:48.586 | KEY: /MES:XCME:CUSTOM16 | VAL: loading
16:29:48.587 | KEY: /MES:XCME:CUSTOM17 | VAL: loading
16:29:48.591 | KEY: /MES:XCME:CUSTOM18 | VAL: loading
16:29:48.593 | KEY: /MES:XCME:CUSTOM19 | VAL: loading
16:29:48.595 | KEY: /MES:XCME:CUSTOM20 | VAL: N/A
16:29:48.595 | KEY: /MES[F26]:XCME:LAST | VAL: N/A
16:29:48.596 | KEY: /MES[F26]:XCME:BID | VAL: N/A
16:29:48.597 | KEY: /MES[F26]:XCME:ASK | VAL: N/A
16:29:48.599 | KEY: /MES[F26]:XCME:CUSTOM1 | VAL: NaN
16:29:48.620 | KEY: /MES[F26]:XCME:CUSTOM2 | VAL: NaN
16:29:48.622 | KEY: /MES[F26]:XCME:CUSTOM3 | VAL: NaN
16:29:48.628 | KEY: /MES[F26]:XCME:CUSTOM4 | VAL: NaN
16:29:48.630 | KEY: /MES[F26]:XCME:CUSTOM5 | VAL: NaN
16:29:48.634 | KEY: /MES[F26]:XCME:CUSTOM6 | VAL: NaN
16:29:48.638 | KEY: /MES[F26]:XCME:CUSTOM7 | VAL: NaN
16:29:48.641 | KEY: /MES[F26]:XCME:CUSTOM8 | VAL: NaN
16:29:48.645 | KEY: /MES[F26]:XCME:CUSTOM9 | VAL: NaN
16:29:48.649 | KEY: /MES[F26]:XCME:CUSTOM10 | VAL: NaN
16:29:48.655 | KEY: /MES[F26]:XCME:CUSTOM11 | VAL: NaN
16:29:48.657 | KEY: /MES[F26]:XCME:CUSTOM12 | VAL: NaN
16:29:48.659 | KEY: /MES[F26]:XCME:CUSTOM13 | VAL: NaN
16:29:48.663 | KEY: /MES[F26]:XCME:CUSTOM14 | VAL: NaN
16:29:48.665 | KEY: /MES[F26]:XCME:CUSTOM15 | VAL: NaN
16:29:48.668 | KEY: /MES[F26]:XCME:CUSTOM16 | VAL: NaN
16:29:48.671 | KEY: /MES[F26]:XCME:CUSTOM17 | VAL: NaN
16:29:48.673 | KEY: /MES[F26]:XCME:CUSTOM18 | VAL: NaN
16:29:48.678 | KEY: /MES[F26]:XCME:CUSTOM19 | VAL: NaN
16:29:48.679 | KEY: /MES[F26]:XCME:CUSTOM20 | VAL: N/A
16:29:48.680 | KEY: /MESF26:XCME:LAST | VAL: N/A
16:29:48.682 | KEY: /MESF26:XCME:BID | VAL: N/A
16:29:48.687 | KEY: /MESF26:XCME:ASK | VAL: N/A
16:29:48.691 | KEY: /MESF26:XCME:CUSTOM1 | VAL: loading
16:29:48.694 | KEY: /MESF26:XCME:CUSTOM2 | VAL: loading
16:29:48.703 | KEY: /MESF26:XCME:CUSTOM3 | VAL: loading
16:29:48.709 | KEY: /MESF26:XCME:CUSTOM4 | VAL: loading
16:29:48.712 | KEY: /MESF26:XCME:CUSTOM5 | VAL: loading
16:29:48.713 | KEY: /MESF26:XCME:CUSTOM6 | VAL: loading
16:29:48.719 | KEY: /MESF26:XCME:CUSTOM7 | VAL: loading
16:29:48.721 | KEY: /MESF26:XCME:CUSTOM8 | VAL: loading
16:29:48.724 | KEY: /MESF26:XCME:CUSTOM9 | VAL: loading
16:29:48.730 | KEY: /MESF26:XCME:CUSTOM10 | VAL: loading
16:29:48.733 | KEY: /MESF26:XCME:CUSTOM11 | VAL: loading
16:29:48.734 | KEY: /MESF26:XCME:CUSTOM12 | VAL: loading
16:29:48.736 | KEY: /MESF26:XCME:CUSTOM13 | VAL: loading
16:29:48.738 | KEY: /MESF26:XCME:CUSTOM14 | VAL: loading
16:29:48.742 | KEY: /MESF26:XCME:CUSTOM15 | VAL: loading
16:29:48.744 | KEY: /MESF26:XCME:CUSTOM16 | VAL: loading
16:29:48.747 | KEY: /MESF26:XCME:CUSTOM17 | VAL: loading
16:29:48.749 | KEY: /MESF26:XCME:CUSTOM18 | VAL: loading
16:29:48.752 | KEY: /MESF26:XCME:CUSTOM19 | VAL: loading
16:29:48.753 | KEY: /MESF26:XCME:CUSTOM20 | VAL: N/A
16:29:48.754 | KEY: /MES[G26]:XCME:LAST | VAL: N/A
16:29:48.755 | KEY: /MES[G26]:XCME:BID | VAL: N/A
16:29:48.756 | KEY: /MES[G26]:XCME:ASK | VAL: N/A
16:29:48.758 | KEY: /MES[G26]:XCME:CUSTOM1 | VAL: NaN
16:29:48.762 | KEY: /MES[G26]:XCME:CUSTOM2 | VAL: NaN
16:29:48.767 | KEY: /MES[G26]:XCME:CUSTOM3 | VAL: NaN
16:29:48.769 | KEY: /MES[G26]:XCME:CUSTOM4 | VAL: NaN
16:29:48.772 | KEY: /MES[G26]:XCME:CUSTOM5 | VAL: NaN
16:29:48.775 | KEY: /MES[G26]:XCME:CUSTOM6 | VAL: NaN
16:29:48.777 | KEY: /MES[G26]:XCME:CUSTOM7 | VAL: NaN
16:29:48.780 | KEY: /MES[G26]:XCME:CUSTOM8 | VAL: NaN
16:29:48.785 | KEY: /MES[G26]:XCME:CUSTOM9 | VAL: NaN
16:29:48.787 | KEY: /MES[G26]:XCME:CUSTOM10 | VAL: NaN
16:29:48.790 | KEY: /MES[G26]:XCME:CUSTOM11 | VAL: NaN
16:29:48.796 | KEY: /MES[G26]:XCME:CUSTOM12 | VAL: NaN
16:29:48.799 | KEY: /MES[G26]:XCME:CUSTOM13 | VAL: NaN
16:29:48.801 | KEY: /MES[G26]:XCME:CUSTOM14 | VAL: NaN
16:29:48.804 | KEY: /MES[G26]:XCME:CUSTOM15 | VAL: NaN
16:29:48.814 | KEY: /MES[G26]:XCME:CUSTOM16 | VAL: NaN
16:29:48.816 | KEY: /MES[G26]:XCME:CUSTOM17 | VAL: NaN
16:29:48.820 | KEY: /MES[G26]:XCME:CUSTOM18 | VAL: NaN
16:29:48.822 | KEY: /MES[G26]:XCME:CUSTOM19 | VAL: NaN
16:29:48.826 | KEY: /MES[G26]:XCME:CUSTOM20 | VAL: N/A
16:29:48.826 | KEY: /MESG26:XCME:LAST | VAL: N/A
16:29:48.828 | KEY: /MESG26:XCME:BID | VAL: N/A
16:29:48.829 | KEY: /MESG26:XCME:ASK | VAL: N/A
16:29:48.832 | KEY: /MESG26:XCME:CUSTOM1 | VAL: loading
16:29:48.834 | KEY: /MESG26:XCME:CUSTOM2 | VAL: loading
16:29:48.839 | KEY: /MESG26:XCME:CUSTOM3 | VAL: loading
16:29:48.842 | KEY: /MESG26:XCME:CUSTOM4 | VAL: loading
16:29:48.845 | KEY: /MESG26:XCME:CUSTOM5 | VAL: loading
16:29:48.847 | KEY: /MESG26:XCME:CUSTOM6 | VAL: loading
16:29:48.849 | KEY: /MESG26:XCME:CUSTOM7 | VAL: loading
16:29:48.851 | KEY: /MESG26:XCME:CUSTOM8 | VAL: loading
16:29:48.853 | KEY: /MESG26:XCME:CUSTOM9 | VAL: loading
16:29:48.856 | KEY: /MESG26:XCME:CUSTOM10 | VAL: loading
16:29:48.858 | KEY: /MESG26:XCME:CUSTOM11 | VAL: loading
16:29:48.861 | KEY: /MESG26:XCME:CUSTOM12 | VAL: loading
16:29:48.863 | KEY: /MESG26:XCME:CUSTOM13 | VAL: loading
16:29:48.867 | KEY: /MESG26:XCME:CUSTOM14 | VAL: loading
16:29:48.869 | KEY: /MESG26:XCME:CUSTOM15 | VAL: loading
16:29:48.872 | KEY: /MESG26:XCME:CUSTOM16 | VAL: loading
16:29:48.874 | KEY: /MESG26:XCME:CUSTOM17 | VAL: loading
16:29:48.876 | KEY: /MESG26:XCME:CUSTOM18 | VAL: loading
16:29:48.878 | KEY: /MESG26:XCME:CUSTOM19 | VAL: loading
16:29:48.880 | KEY: /MESG26:XCME:CUSTOM20 | VAL: N/A
16:29:48.881 | KEY: /MES[H26]:XCME:LAST | VAL: N/A
16:29:48.882 | KEY: /MES[H26]:XCME:BID | VAL: N/A
16:29:48.883 | KEY: /MES[H26]:XCME:ASK | VAL: N/A
16:29:48.885 | KEY: /MES[H26]:XCME:CUSTOM1 | VAL: NaN
16:29:48.888 | KEY: /MES[H26]:XCME:CUSTOM2 | VAL: NaN
16:29:48.890 | KEY: /MES[H26]:XCME:CUSTOM3 | VAL: NaN
16:29:48.896 | KEY: /MES[H26]:XCME:CUSTOM4 | VAL: NaN
16:29:48.899 | KEY: /MES[H26]:XCME:CUSTOM5 | VAL: NaN
16:29:48.901 | KEY: /MES[H26]:XCME:CUSTOM6 | VAL: NaN
16:29:48.904 | KEY: /MES[H26]:XCME:CUSTOM7 | VAL: NaN
16:29:48.914 | KEY: /MES[H26]:XCME:CUSTOM8 | VAL: NaN
16:29:48.918 | KEY: /MES[H26]:XCME:CUSTOM9 | VAL: NaN
16:29:48.922 | KEY: /MES[H26]:XCME:CUSTOM10 | VAL: NaN
16:29:48.924 | KEY: /MES[H26]:XCME:CUSTOM11 | VAL: NaN
16:29:48.927 | KEY: /MES[H26]:XCME:CUSTOM12 | VAL: NaN
16:29:48.929 | KEY: /MES[H26]:XCME:CUSTOM13 | VAL: NaN
16:29:48.930 | KEY: /MES[H26]:XCME:CUSTOM14 | VAL: NaN
16:29:48.933 | KEY: /MES[H26]:XCME:CUSTOM15 | VAL: NaN
16:29:48.937 | KEY: /MES[H26]:XCME:CUSTOM16 | VAL: NaN
16:29:48.942 | KEY: /MES[H26]:XCME:CUSTOM17 | VAL: NaN
16:29:48.945 | KEY: /MES[H26]:XCME:CUSTOM18 | VAL: NaN
16:29:48.947 | KEY: /MES[H26]:XCME:CUSTOM19 | VAL: NaN
16:29:48.949 | KEY: /MES[H26]:XCME:CUSTOM20 | VAL: N/A
16:29:48.950 | KEY: /MESH26:XCME:LAST | VAL: N/A
16:29:48.954 | KEY: /MESH26:XCME:BID | VAL: N/A
16:29:48.957 | KEY: /MESH26:XCME:ASK | VAL: N/A
16:29:48.959 | KEY: /MESH26:XCME:CUSTOM1 | VAL: loading
16:29:48.960 | KEY: /MESH26:XCME:CUSTOM2 | VAL: loading
16:29:48.969 | KEY: /MESH26:XCME:CUSTOM3 | VAL: loading
16:29:48.971 | KEY: /MESH26:XCME:CUSTOM4 | VAL: loading
16:29:48.972 | KEY: /MESH26:XCME:CUSTOM5 | VAL: loading
16:29:48.975 | KEY: /MESH26:XCME:CUSTOM6 | VAL: loading
16:29:48.980 | KEY: /MESH26:XCME:CUSTOM7 | VAL: loading
16:29:48.981 | KEY: /MESH26:XCME:CUSTOM8 | VAL: loading
16:29:48.983 | KEY: /MESH26:XCME:CUSTOM9 | VAL: loading
16:29:48.985 | KEY: /MESH26:XCME:CUSTOM10 | VAL: loading
16:29:48.986 | KEY: /MESH26:XCME:CUSTOM11 | VAL: loading
16:29:48.989 | KEY: /MESH26:XCME:CUSTOM12 | VAL: loading
16:29:48.993 | KEY: /MESH26:XCME:CUSTOM13 | VAL: loading
16:29:48.995 | KEY: /MESH26:XCME:CUSTOM14 | VAL: loading
16:29:48.997 | KEY: /MESH26:XCME:CUSTOM15 | VAL: loading
16:29:49.000 | KEY: /MESH26:XCME:CUSTOM16 | VAL: loading
16:29:49.002 | KEY: /MESH26:XCME:CUSTOM17 | VAL: loading
16:29:49.003 | KEY: /MESH26:XCME:CUSTOM18 | VAL: loading
16:29:49.005 | KEY: /MESH26:XCME:CUSTOM19 | VAL: loading
16:29:49.006 | KEY: /MESH26:XCME:CUSTOM20 | VAL: N/A
16:29:49.007 | KEY: /MES[J26]:XCME:LAST | VAL: N/A
